v0_m_s,force_N,duration_s,displacement_m,v_final_m_s
-3.402648090886496,1.079085208887515,0.8599422482425295,-1.4393049163689804,0.0
-5.6428782699033615,1.103297205361308,0.350507673710194,-1.729316940603732,-4.224620049312111
-0.21013274661017078,-8.849052809035243,0.995904693264855,-3.138161022020719,-6.09199845779845
0.0,18.74114464825889,0.6109432382491603,2.9483417023223155,9.651769649735927
5.441766047134298,2.015575196415025,0.1692874037269913,0.9079332714350852,5.284764709983382
3.160352735495218,-4.774596713230409,0.658395712889235,0.5903485379539067,-0.45587730978761587
8.295244967370284,4.99975572854175,0.6090755977305283,5.433931794391841,9.547964692117539
3.6745116908902915,1.207107457381209,0.5921646829105225,1.8715628685927048,2.6465774338236945
-6.461091389534257,7.983456971803001,0.23675058829048712,-1.2234486359555512,-3.8742462735292023
0.0,-4.121718534878506,0.9989037245221599,-0.5880677755178999,-1.1774263346534435
8.868241549163518,0.0,0.9278528879519475,6.961593022903572,6.137570499920936
2.0147622033723867,2.6051110053914854,0.22196102120419384,0.4388753391346783,1.9397640170754225
-7.346275511157476,6.849579659020122,0.7659903580794077,-2.7550560109436146,0.061733265616850275
2.3167919570784186,-9.959472726801991,0.8516713864749429,-1.3767761606419278,-4.7158381860506475
7.917305515648781,10.10673480056262,0.794117875641537,8.546082520313957,13.60615537713092
3.7073818272374304,12.01232139865941,0.6306888515886346,4.141949242721865,9.427301724846163
-2.078858505113292,-11.846477462664296,0.8271726084503239,-4.765519110063572,-9.443571182183991
2.4232632137576395,10.056310394337629,0.9973487048405121,5.954659140512408,9.517714122678827
4.525612420226599,-17.34257341785233,0.9663956973357332,-3.4730305321673014,-10.703211246021013
1.8016609080813986,19.75586061173506,0.610407549806511,4.231961301213415,12.064357959328992
-4.978833944489846,-8.479836522996088,0.4233532359611619,-2.60398342578894,-7.322871603488188
1.4411699867032706,17.10911795508779,0.24570986952771057,0.7817376171733097,4.92192498116205
-6.3341596314167425,9.412084847267806,0.22674751583019648,-1.1186401021189687,-3.532674834427465
-3.802219152527952,-1.5136874435884629,0.8498812993100425,-2.7152399938675336,-2.5874731399647564
0.0,-18.19129449002556,0.8068227736744884,-4.963037672478819,-12.30267125424784
3.105788840018471,14.11164358537156,0.5978506658850253,3.852776481004928,9.782969844565375
-2.5011657576596242,-11.74240389174463,0.7200890303407855,-4.082431606796285,-8.83751997364295
7.068814118066896,17.500281857934553,0.4751364656787458,5.001838472186817,13.985509569935246
-5.360955415832695,-16.627090583822284,0.5594534125841684,-5.140683700799213,-13.016566591062958
7.263733473333499,15.30932370244716,0.34051959974072643,3.190403477438818,11.474709070755065
0.7930607482440273,10.445097743187418,0.5266201512654018,1.457915592431763,4.743816596569215
7.248823705806505,-6.4181956233365725,0.7475864050111539,2.803204120309353,0.2505211231501683
2.030356157079998,-8.484590572688685,0.17746057489445283,0.18036786903304233,0.002409364392234714
0.5438458136857598,-12.788226374959066,0.9907375323366402,-4.49111932733021,-9.413674970008314
-3.1049683277199236,0.0,0.9393071609256106,-1.6182175621884807,-0.3405873531158514
-0.6169580915070227,-14.03385833214938,0.8796051244677635,-4.833206742203617,-10.37253391521161
5.748568348308183,-6.913395908438934,0.609639020972438,1.6749910292420451,-0.10484518003918612
3.646105343724937,17.94473318032155,0.7199854233646157,6.513434495614717,14.44713455876175
7.351870890619985,-15.441112007347172,0.450834475022057,1.453809658931504,-0.6365409254419062
-3.802983508818725,9.446813324035432,0.7404139237150044,0.027367566510360763,2.819205025600738
-1.3402668302570913,-0.05970856549877768,0.45601598691155154,-0.31139203780795943,-0.025439841199393243
6.739422745088088,17.35052547471542,0.9323392539339376,12.545345845816076,20.17212429721846
-3.2897758998529714,9.495270930131184,0.9508482106681223,1.1083014084826508,4.4972167400107885
0.4691578838021009,17.125049768641986,0.555474276558115,2.4485527197642,8.346921719149691
0.0,-3.96709884537738,0.4889249582162122,-0.12240419313640981,-0.5007074851854066
5.102932961922281,-5.370001429036275,0.4228023016966763,1.4145083091369295,1.5881768237179852
7.9888009663990935,5.332965680076288,0.7118569139518104,6.292429124271954,9.69011455986894
0.0,4.025685316948733,0.6374587423775613,0.21997656421552492,0.6901672205327908
-6.725289937916168,0.0,0.6306585063781518,-3.6561013890280547,-4.8692619536452675
0.0,18.102793662544478,0.43446865031632287,1.4308041270168745,6.586455091639644
2.9466519201708046,0.0,0.2997521578162574,0.7510490008806551,2.064481319717559
3.761182146918646,6.649366554904397,0.8666847670480704,4.651763965816176,6.973433581150722
2.439095626080711,18.270350209230735,0.7202400794905581,5.732233486915679,13.478467559156678
1.7709680791287852,-10.949094854013556,0.13581532735407878,0.11260364523359603,-0.0667312158335221
0.0,-4.0439528445813115,0.8634676773286751,-0.41042224561579754,-0.9506371955590229
0.0,-3.9776754688467535,0.8713196528885644,-0.39276174097024524,-0.9015330703678658
-0.6019636646004134,0.0,0.5214616310111273,-0.061563073988983856,0.0
0.7323783146828831,-7.617184874650418,0.5880361017278034,-0.6033572878589725,-2.4244216768186884
-1.4546313458959332,7.601765549162515,0.6835153534359892,0.5929938231167369,2.5416694949833243
2.1684312499248044,0.0,0.7005933616099357,0.7969306364694476,0.10658498670676364
-0.6031822914137415,-2.245138713683139,0.8603148958110147,-0.2606685838206153,-0.002801831585510506
5.182184257696932,-19.669320872809166,0.8541789763985198,-2.6730843328907503,-10.454012897676531
0.0,3.949420055300683,0.7329434174037327,0.27032747284216263,0.7376489546757362
7.929739220288969,16.084070682204384,0.8033099206667509,10.610049507402707,18.48609166748674
-8.290976823120975,8.798599622801135,0.7344396361894849,-2.9248636247659934,0.16582920030957962
-6.32264430728243,16.590924350270114,0.4387869851985545,-0.932818526112666,1.5710387273288027
-2.634784361799632,-8.761143345023337,0.9148361452254645,-4.845071280703673,-7.957432191929971
-7.345498817766318,0.0,0.4665044853150274,-3.106470846528003,-5.972576117484192
0.47831930251990507,1.114024548682961,0.259596412793727,0.06254237517959241,0.003523836270213798
-5.122131929257683,14.648090747717667,0.9038611360120825,1.4512097784630307,7.1715161597866945
-3.113702104355136,0.6338257377611978,0.8309566190330537,-1.3524721338765784,-0.14151508243468314
2.2495921310009415,-15.491216889350685,0.9005274113644541,-3.665177928299442,-9.768710362273481
-8.942622555456545,10.641150008981395,0.7117537921558618,-2.93252970136957,0.4113952286110042
0.0,-3.886460462650895,0.6187579870786885,0.0,0.0
-7.922431563820426,17.438760402895888,0.14458061146991968,-0.9324043932473123,-4.975624181936342
0.0,-10.530585961544258,0.6911627314550399,-1.8123173712999863,-5.244256638330845
-7.568018924816022,-8.200446481966956,0.5737992478523637,-5.208019066611531,-10.584737761792718
4.43394067230715,-2.064850256362251,0.9196183984096578,1.96290113313219,0.0
-1.6284323026335592,3.992213516283684,0.4867050006359156,-0.15789530687850006,0.2642954492522352
5.587532467793883,-5.009134065131743,0.27449800441777233,1.2341732231707208,3.404687536052632
0.0,4.970721366953814,0.5531156354791389,0.31017740083239337,1.1215643924572871
0.5055077965425703,18.13011349666808,0.9482004535846996,7.306568858200506,14.905935702725559
-4.8126986791817306,1.4086307165825964,0.4679750414897571,-1.7757179092608741,-2.776244114040889
0.0,9.249672766674447,0.4698397786570785,0.6960971701454883,2.9631257367569472
0.0,-4.093153744203641,0.8883648285047164,-0.45384610625447064,-1.021756133723525
0.7816414343505169,-13.341564793386787,0.6067317481841689,-1.604365379331921,-5.810019572514774
-4.68220343120832,-13.898906755030819,0.24547536868107067,-1.479456986144909,-7.371608681134942
5.390099907182648,13.624957794823025,0.775941862777614,7.398131578096466,13.67867813660948
7.8111154349334235,12.266433223056495,0.5226989099377383,5.356508466895351,12.684463817502348
6.705426271413334,-17.737486033777223,0.6092403186509859,0.48623598505375976,-4.216443621405556
0.0,4.0620614054782145,0.11971069379302426,0.008018438781818425,0.1339636172467939
-9.790679992314475,0.0,0.5064169546564301,-4.580788204539258,-8.3002948947606
5.081829387385039,5.047777838703546,0.36789477440441287,2.012015701347918,5.856166155526287
-5.797160781255608,3.9495235821339993,0.8325220425277232,-2.437684378768323,-0.0589829704869107
-3.520240059526703,19.772074616662174,0.6097702112405529,1.467689088047131,7.653803755974514
0.0,-3.7587091121482548,0.7785542620274236,0.0,0.0
6.939698608688076,13.485143930809187,0.9985722897085068,12.185822311909497,17.466791412112844
0.0,-3.7426601040412226,0.8522681434311287,0.0,0.0
4.991029796786549,8.104012041497253,0.20517614353186797,1.1326724527156964,6.049946344182488
3.560470052460044,-3.1336571187854076,0.3517701053880905,0.8764974439186661,1.4228837373776106
2.5811369784983142,-12.292100772018628,0.487774887257438,-0.2551150552904554,-2.9763281140717526
4.518113350957741,4.831850258336864,0.12261216260189521,0.5681738929663471,4.749709365963572
-1.0278370702483635,-10.579713828717136,0.7519604993386311,-2.9319621462922503,-6.77034421419673
0.0,0.07451903108620073,0.4610913082136029,0.0,0.0
0.0,17.738594238548956,0.6593482301115092,3.216118974717049,9.755448874635297
-9.44734213775501,-10.675523940796028,0.9738486857360655,-12.866972134004858,-16.977650414921882
-3.958586659381041,-16.47212820552656,0.4248251651453928,-2.9025515498053,-9.706100783567052
0.0,3.175891010389506,0.7205015424806389,0.0,0.0
-9.741303294350239,-2.8175859542934347,0.6348373826920919,-6.158871396950893,-9.661685769821057
8.837150123079766,0.0,0.5222070097881139,4.213543453804929,7.300294893273347
3.8341212046032567,-11.709609687414165,0.13091156072017227,0.37637377463785726,1.915925201800353
-9.08475751633052,-18.869734656129683,0.8925968659060659,-14.453673088672303,-23.300910954509398
-7.625262106088764,-3.752566934041962,0.9431440538286557,-7.551783889714463,-8.388800346106736
2.774388532157868,0.0,0.8921347129493242,1.3039550715351984,0.14883607194800685
0.08747217944067565,-6.090042409061001,0.8698114959210698,-1.1636989884196638,-2.7068590318855965
-9.763640323701555,0.0,0.29746647230051937,-2.7741480502993023,-8.888196495721127
-0.18874870541623245,-2.4930701153255983,0.42832263785989744,-0.039590695139182654,0.0
0.0,6.98791522577368,0.1815114191110271,0.06663268792633667,0.7341983028139814
-6.796371964851112,15.66384690935827,0.14733934112245997,-0.7994060505382429,-4.054851400859784
-1.3385595666662233,-0.9113594912857335,0.682528162226009,-0.44095933946689714,0.0
-7.644592666974583,-18.44662505955476,0.23441061489388887,-2.2179228700804385,-11.278806950269118
7.023845371540517,5.917608121668032,0.26292946616136875,1.9495960757531565,7.805957497009965
5.289934217195068,-17.56206266899476,0.46514717182225396,0.36864697158916654,-3.028562668934433
7.8384692893124885,9.681939373561956,0.47654923302631835,4.500620302177709,11.049905679194296
-0.2436638898323018,-19.465870864947476,0.13316994878264363,-0.1789589472637908,-2.4440137566595914
-0.5776000159348822,18.976519817114365,0.30105492272467826,0.5973528004072798,4.40447170374569
-9.017420058295782,0.0,0.5631331369502991,-4.611367539232473,-7.360119236251052
-0.49884828308436724,-2.350285848687271,0.8671337283222059,-0.2099237963064277,0.0
4.087753734213827,15.192574825011178,0.16353870186008454,0.8323128089965235,6.091033299434127
4.303223081226889,-7.891744525196987,0.8443422991373588,0.35976749788820717,-2.2129471316900733
7.052760602995402,15.973570362313154,0.855897575899832,10.80928231871133,18.20559418869143
4.728528213604621,-4.992743205200716,0.6094168976670201,1.4085628392194864,-0.027804620543149448
0.7306723180391437,13.163501572683927,0.8575726175941534,4.384840368008764,9.49549460485086
-8.628298218501094,0.0,0.9793371091169646,-7.038695257404424,-5.746109106369866
-5.810109403961732,6.9166593808153305,0.5889157819552986,-1.7118927246554454,-0.0036003898959773295
-6.413037640975849,-15.660469734399282,0.46458650539892177,-4.351884029115695,-12.321402462396966
-8.477434094919762,0.0,0.4453276779975024,-3.483412956794038,-7.166834738573112
-6.551377157108407,12.70769840486939,0.9944124801713139,0.2475914764860423,5.622638447974802
1.3516079174335083,-2.311652711280871,0.6539166350423634,0.17383108483525594,0.0
-1.1261212485100494,-8.902378612032722,0.3709817263895795,-0.8278574199969253,-3.3369418142110847
-2.6534212901656566,0.04448690010246681,0.8559386449071094,-1.17680311992325,-0.09631580121421024
-0.724574607976912,14.985703730636011,0.14888773061211893,0.0562086901035405,1.3063143300391522
8.005295843497962,-14.644913122989696,0.6612187817983264,1.5734054990037984,-2.4112944003768493
4.168993194986555,0.0,0.6324474138569861,2.048084074956926,2.307700456005445
3.5916178462297115,4.1236830639853785,0.8099918216277993,3.2964963396253117,4.54796147199232
-1.7025638847500506,18.283893300685875,0.30399428397131406,0.31585921391958294,3.433083508716916
-7.203335843175767,16.212888990893802,0.2946308216115655,-1.2908890550657734,-1.559420531088783
0.0,-15.376773193025093,0.9793288083014,-5.962522151545025,-12.176752283815159
-9.362587746743813,8.593433284004089,0.7929478605665885,-3.7971836323144528,-0.2147976556235882
-4.091201545036222,-14.855243145520557,0.6024782502530627,-4.6268132070904056,-11.268068951938488
-7.49430006333013,3.684783698141519,0.662162432951024,-3.509437966612545,-3.1056306846956074
-5.741742468978992,0.0,0.6076033370191539,-2.945450843452983,-3.953565848131622
-8.880416948724921,-12.922181364712433,0.8974700581841465,-11.988786631381878,-17.83643342874354
-7.249058643940898,15.127493402933524,0.4428805262047263,-1.4433890211447076,0.5084112339836493
-9.065056540952101,0.0,0.5822359727782476,-4.779165385163429,-7.351536073065718
3.193385598136768,0.0,0.9259262151198242,1.6952645781733635,0.46838474703912514
0.0,-18.48224859953411,0.2010991978152588,-0.3142105011514761,-3.1249304280181933
-7.455826565903956,1.850235948892145,0.4650865975485199,-2.9492032565965385,-5.226556767186457
9.446149719996416,-14.539328321907261,0.6681397441386597,2.457276871026189,-1.4821746601753507
0.0,4.000340337465352,0.3338934341120931,0.058938701425304836,0.35303899630154584
2.03210991092738,-14.383562156222602,0.27729588044361125,-0.027297010772846395,-1.830638148653551
-5.888923296294943,10.926308191360256,0.4441612448329607,-1.2486944020495432,0.15615478994956644
4.171253153518622,-17.930909444167714,0.2664261141527734,0.383537681177717,-0.9981222904042613
2.0843594656105573,7.5360071681675045,0.5050953932062844,1.6386874728431646,4.404266227215405
-5.072638377303336,-3.672521451464444,0.450736956836825,-2.3605317620032533,-5.401460656283603
4.960322420546799,12.780106358866206,0.4979841176906582,3.689904842498832,9.85904515129595
-0.44453716873048776,15.950883990587315,0.3906980523791883,0.8715914144629282,4.776104161342517
-1.2205090200107485,4.76199545388662,0.2872449933372958,-0.08156985029201905,0.23435954744959542
0.0,4.026676873291568,0.15954150141903498,0.013791679594541683,0.1728914354180221
-2.9419194368888535,-18.22549489730164,0.48276398448116564,-3.201130015486466,-10.319757566323275
5.562986553829674,-11.021535995206982,0.38533776703654055,1.1068653936024262,0.18192343573522152
4.910558667043114,-14.66570287854935,0.31321530534853703,0.6777928941320582,-0.4026066980521604
8.917832993074715,0.0,0.7787596268779444,6.052432756423044,6.6259434111729245
5.732208080486522,-10.765180973963982,0.6415401271217397,1.003330167285414,-1.7473225624470254
7.5023679038799855,6.30476891047412,0.3332846212317397,2.687134202368871,8.622793781875991
-4.853908568236687,11.484270067856475,0.434249645658939,-0.7756680093257697,0.8354198855121058
-5.879257860402179,19.787998355878138,0.614105831667708,0.3038831594433883,5.987738021223557
